Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3132	-94.41333	-122.5586	28.14529	0.1554009	10.51529	0.8360114	0.780436	0.219564	0.8790483
3138	-90.86539	-118.9106	28.04525	0.3587814	10.51529	0.6962396	0.665732	0.334268	0.9531021
3144	-98.1224	-128.5663	30.44389	1.031418	1.435454	0.5883432	0.171562	0.828438	0.5587418
3150	-87.7916	-117.421	29.62935	0.06970219	4.073549	0.7373463	0.594925	0.405075	1.000349
3156	-91.92665	-120.4249	28.49824	0.5517852	7.81485	0.6356254	0.649849	0.350151	0.8351337
3162	-92.74981	-121.4604	28.71063	0.1110213	7.81485	0.3751973	0.672889	0.327111	1.437047
3168	-93.37792	-122.5948	29.21685	0.02499287	5.824258	0.4287662	0.672889	0.327111	1.367989
3174	-98.01113	-127.2439	29.23275	0.4143527	2.639705	0.5319449	0.439583	0.560417	1.723946
3180	-87.04336	-116.1019	29.05858	0.4795178	4.215635	0.5319449	0.584428	0.415572	1.352586
3186	-87.3003	-117.1638	29.86346	0.1304466	3.996304	0.5319449	0.737799	0.262201	1.019444
3192	-92.24848	-121.8677	29.61918	0.6792798	4.061829	0.5319449	0.604318	0.395682	0.501194
3198	-88.56946	-118.0393	29.46988	0.2950885	3.145568	0.5319449	0.604318	0.395682	1.476779
3204	-89.11335	-117.1329	28.01955	0.4511832	11.68832	0.5319449	0.695512	0.304488	0.9527601
3210	-95.43852	-122.8609	27.42234	0.2766826	18.55774	0.5310263	0.765535	0.234465	0.9527601
3216	-90.21089	-118.4955	28.28462	0.1794043	14.08108	0.3831922	0.765535	0.234465	0.9144777
3222	-91.8641	-120.6248	28.76072	0.3311147	8.248544	0.5985601	0.765535	0.234465	0.7372118
3228	-95.06242	-123.4957	28.43327	0.6623457	8.248544	0.5985601	0.504002	0.495998	0.7312921
3234	-93.00686	-120.7114	27.70453	0.4020326	8.248544	1.065067	0.674945	0.325055	1.202625
3240	-95.38878	-124.215	28.82623	0.3989042	8.248544	0.4813255	0.826208	0.173792	0.8091596
3246	-91.59057	-120.277	28.68639	0.7659735	7.717506	0.4813255	0.574723	0.425277	0.5771159
3252	-90.19346	-118.701	28.50754	0.4902584	10.27172	0.4194072	0.513548	0.486452	0.804442
3258	-90.89098	-119.1078	28.21686	1.190443	10.27172	0.2329931	0.577862	0.422138	0.8141761
3264	-86.4535	-115.3859	28.93244	0.4748588	10.27172	0.2329931	0.814186	0.185814	0.8141761
3270	-87.39168	-116.1613	28.76965	0.5708376	10.27172	0.2329931	0.626149	0.373851	0.894792
3276	-88.19712	-116.1786	27.98151	0.138009	8.03062	0.7199062	0.489371	0.510629	1.524445
3282	-85.99424	-115.6399	29.64571	0.008518438	5.079681	0.7199062	0.750046	0.249954	0.710666
3288	-89.32102	-117.3715	28.05051	0.002748995	5.749765	0.7199062	0.445094	0.554906	1.920003
3294	-84.84944	-114.4267	29.57721	0.3417156	5.749765	0.3006259	0.500554	0.499446	1.027819
3300	-87.02008	-116.938	29.91797	0.0009581355	5.749765	0.3006259	0.800426	0.199574	1.027819
3306	-86.90808	-115.9221	29.01402	0.1249489	10.20631	0.3006259	0.781527	0.218473	0.9403507
3312	-92.3927	-121.1073	28.71457	0.1073279	8.551097	0.3412597	0.694096	0.305904	1.385066
3318	-93.02911	-121.9936	28.9645	0.1532528	7.111119	0.3412597	0.528111	0.471889	1.3719
3324	-96.97596	-124.9883	28.01235	0.244566	7.111119	0.3412597	0.228172	0.771828	1.987713
3330	-89.61916	-119.1197	29.5005	0.06915052	7.111119	0.3412597	0.254855	0.745145	0.9754056
3336	-88.54478	-117.8725	29.32768	0.2291516	7.111119	0.281391	0.453469	0.546531	1.118429
3342	-100.1986	-128.0723	27.87378	0.09111694	9.257135	0.3292269	0.635323	0.364677	1.931551
3348	-85.81119	-115.3595	29.54833	0.04423906	4.421101	0.5598623	0.557998	0.442002	1.219269
3354	-86.33657	-115.8917	29.55513	0.008526746	2.631959	0.7986293	0.380176	0.619824	1.524619
3360	-100.1744	-130.906	30.73162	0.3464306	3.010753	0.2017007	0.530753	0.469247	1.005873
3366	-96.93879	-126.8632	29.92438	0.4989913	4.137409	0.2017007	0.647649	0.352351	1.221121
3372	-95.00132	-122.6289	27.62761	0.4133285	23.69882	0.186025	0.647649	0.352351	0.9237722
3378	-92.31683	-120.4843	28.16747	0.3697461	17.86445	0.186025	0.744256	0.255744	0.9237722
3384	-88.31837	-116.84	28.52166	0.1742035	9.787464	0.310563	0.736929	0.263071	1.372564
3390	-93.16223	-121.8897	28.7275	0.05605031	9.787464	0.2883879	0.744023	0.255977	1.344124
3396	-91.26307	-119.7758	28.51278	0.5705943	10.90863	0.3924915	0.888452	0.111548	0.5429376
3402	-88.25791	-116.6049	28.34698	0.907038	6.411973	0.8281721	0.726146	0.273854	0.5493196
3408	-92.69834	-121.1747	28.47634	1.722576	3.136115	0.8281721	0.485673	0.514327	0.3671405
3414	-95.29121	-124.1575	28.86633	1.722576	3.136115	0.4237033	0.485673	0.514327	0.2303922
3420	-90.58996	-120.0806	29.49059	0.1679541	3.674379	0.4449122	0.494369	0.505631	1.514316
3426	-96.36743	-125.745	29.37755	0.5034942	3.674379	0.4449122	0.282691	0.717309	1.343057
3432	-92.26636	-121.2337	28.96738	0.7784595	4.031245	0.7943473	0.624899	0.375101	0.8918574
3438	-96.56162	-124.7267	28.16503	0.006884574	4.689002	0.7943473	0.7805	0.2195	1.972309
3444	-92.8368	-121.898	29.06124	0.430847	4.689002	0.8659155	0.572128	0.427872	0.8505926
3450	-91.8667	-120.2159	28.34924	0.4848475	6.36951	0.8659155	0.648648	0.351352	1.081505
3456	-92.83796	-122.2706	29.43264	0.1578916	4.931919	0.8659155	0.654737	0.345263	0.5236152
3462	-87.13759	-116.3231	29.18552	0.2265139	3.635557	0.8659155	0.5661	0.4339	1.25904
3468	-89.14966	-117.6237	28.47401	0.9038167	3.635557	1.348107	0.56536	0.43464	0.8598579
3474	-86.87751	-116.4183	29.54077	0.2009245	3.450979	0.7260215	0.355302	0.644698	1.178388
3480	-83.99297	-112.6993	28.70632	0.5111331	4.810166	0.7502108	0.766847	0.233153	1.217239
3486	-92.48531	-120.639	28.15372	0.2667972	11.21963	0.7502108	0.445911	0.554089	0.7153138
3492	-92.9536	-121.0118	28.05822	0.2469274	11.21963	0.4931025	0.184406	0.815594	1.226217
3498	-86.61074	-115.4437	28.83298	0.6617393	11.21963	0.2019407	0.841579	0.158421	0.5238147
3504	-89.87453	-118.0496	28.17505	0.1559655	22.33532	0.2019407	0.919431	0.0805691	0.5215891
3510	-93.80665	-122.5542	28.74751	0.2949263	14.66411	0.2019407	0.727872	0.272128	0.5912201
3516	-92.02404	-120.5104	28.48634	0.4475971	14.66411	0.204965	0.920714	0.0792857	0.7787507
3522	-96.04281	-122.7955	26.75273	1.339388	12.10956	0.7697365	0.762256	0.237744	0.9453832
3528	-85.27293	-115.3524	30.07943	0.4511139	3.305577	0.4088739	0.630813	0.369187	0.9453832
3534	-90.45421	-117.6704	27.21619	0.6980003	4.814987	2.315881	0.511208	0.488792	1.29765
3540	-88.45574	-117.6221	29.16641	0.2873631	4.814987	0.7037827	0.318516	0.681484	1.057384
3546	-82.66092	-112.0146	29.35363	0.05333091	4.814987	0.7353318	0.522831	0.477169	1.063594
3552	-84.56832	-112.4054	27.83708	0.2308179	13.42601	0.8021346	0.760454	0.239546	0.7117691
3558	-85.36172	-115.5455	30.18382	0.2917329	5.389325	0.2459769	0.657208	0.342792	0.55808
3564	-92.25938	-120.3948	28.1354	0.1108987	16.02479	0.2459769	0.792435	0.207565	1.211912
3570	-87.46829	-115.814	28.34572	0.2720642	9.826455	0.7481545	0.554889	0.445111	0.740553
3576	-92.06625	-120.4287	28.3625	0.1935656	10.63306	0.7481545	0.917203	0.082797	0.6210794
3582	-84.33099	-113.4953	29.16431	0.5683689	4.802355	0.7481545	0.619383	0.380617	0.6427177
3588	-88.20775	-116.8418	28.63405	0.3249637	9.133554	0.584852	0.742126	0.257874	0.7308911
3594	-87.07457	-115.77	28.69546	0.1022068	9.133554	0.6977272	0.728434	0.271566	0.7381681
3600	-88.6082	-115.4716	26.86344	0.5363441	21.87383	0.6977272	0.860143	0.139857	0.639775
3606	-94.02139	-121.5536	27.53222	0.4441269	9.352257	0.2935735	0.681726	0.318274	1.967713
3612	-88.10628	-116.0478	27.94153	0.2265023	9.352257	1.211023	0.60353	0.39647	0.8129128
3618	-88.4557	-116.2561	27.80036	0.05152859	9.352257	1.211023	0.807769	0.192231	1.140112
3624	-89.75874	-118.2394	28.48067	0.0403087	5.840914	1.211023	0.693421	0.306579	1.172741
3630	-90.3165	-119.2438	28.92729	0.6601599	7.455702	0.2650617	0.585551	0.414449	1.062039
3636	-94.39604	-123.295	28.89896	0.08003281	5.41445	1.162583	0.585551	0.414449	0.8699745
3642	-93.17975	-118.966	25.78622	1.389592	36.61413	0.2815104	0.908091	0.0919092	0.3801177
3648	-91.8549	-121.0214	29.16651	1.389592	2.373022	0.8581628	0.320966	0.679034	0.5186349
3654	-89.03329	-117.0549	28.02156	1.389592	5.788622	0.8224938	0.517046	0.482954	0.4657778
3660	-94.15513	-122.7944	28.6393	1.389592	1.730379	1.912784	0.276862	0.723138	0.3602569
3666	-92.88681	-118.6025	25.71572	1.268865	14.21356	1.912784	0.702712	0.297288	0.2775283
3672	-91.29816	-118.1557	26.85755	1.551959	8.990488	0.731105	0.446284	0.553716	0.1606637
3678	-96.85922	-121.5808	24.72153	1.835841	12.21512	3.58464	0.346004	0.653996	0.3703006
3684	-97.38109	-124.8822	27.50115	0.5835153	8.79689	0.6673981	0.326088	0.673912	1.497554
3690	-99.2993	-127.0867	27.78738	1.220319	12.56638	0.3208536	0.787879	0.212121	0.5026362
3696	-96.24042	-123.8132	27.5728	1.312158	7.968851	0.8718963	0.360289	0.639711	0.5026362
3702	-104.3332	-128.4157	24.08249	2.274599	18.56891	2.06258	0.394396	0.605604	0.2331088
3708	-101.4624	-124.3676	22.90514	2.274599	14.59626	7.728636	0.335377	0.664623	0.3748328
3714	-100.5504	-128.8473	28.29695	0.3785467	6.17388	0.404751	0.504794	0.495206	1.756451
3720	-97.14584	-125.9078	28.76194	0.2641189	5.605584	0.3989545	0.518475	0.481525	1.61417
3726	-97.36098	-124.4563	27.09536	0.9213199	8.597759	1.522636	0.721048	0.278952	0.8566984
3732	-97.31265	-125.3023	27.98964	0.4745874	8.597759	0.8145491	0.393101	0.606899	1.061123
3738	-98.30308	-126.382	28.07897	0.4086174	8.467984	0.8145491	0.717021	0.282979	1.061123
3744	-98.22598	-125.8581	27.63212	0.9584869	10.46127	0.7352129	0.680047	0.319953	0.6391897
3750	-94.91753	-121.8958	26.97829	0.906508	11.12933	0.9228162	0.673179	0.326821	1.111037
3756	-91.60839	-120.1497	28.54135	0.2086791	7.139639	0.9228162	0.617276	0.382724	0.9361252
3762	-96.14198	-123.8135	27.67153	1.132564	7.856131	0.9681144	0.584175	0.415825	0.4967144
3768	-91.29737	-117.8856	26.58826	1.533308	7.541732	1.87081	0.43214	0.56786	0.3767192
3774	-91.11641	-118.7846	27.66824	1.877374	7.541732	0.2650378	0.896015	0.103985	0.1762005
3780	-91.52981	-117.2317	25.70187	1.893691	7.541732	2.782263	0.388213	0.611787	0.3222132
3786	-92.68072	-120.468	27.78725	0.3481245	8.291016	1.384256	0.599697	0.400303	0.9043421
3792	-88.79574	-115.5191	26.72338	0.5368951	8.291016	2.308815	0.80149	0.19851	1.183451
3798	-91.53568	-117.7849	26.24924	0.4374436	12.53158	3.087776	0.666316	0.333684	0.7007782
3804	-91.49424	-119.6016	28.10737	1.047151	7.010246	0.5121943	0.670088	0.329912	1.090694
3810	-91.20097	-118.4889	27.28796	0.2426041	17.00207	0.8830505	0.711048	0.288952	0.7855526
3816	-87.97798	-115.0081	27.03011	0.3954211	17.00207	0.8830505	0.784926	0.215074	0.9135301
3822	-97.77312	-123.3478	25.57469	1.333701	6.658401	4.963041	0.454317	0.545683	0.8720607
3828	-93.54444	-121.8186	28.27421	0.8679304	5.271201	0.8447594	0.553414	0.446586	1.070401
3834	-88.16287	-118.2868	30.12392	0.4073307	5.084418	0.1769779	0.664571	0.335429	0.9231756
3840	-88.79848	-118.4828	29.68431	0.4314859	5.084418	0.3974436	0.450455	0.549545	0.7696882
3846	-102.5833	-128.0298	25.44658	1.705506	24.44094	0.3974436	0.52256	0.47744	1.226075
3852	-87.38327	-115.7908	28.4075	0.1482247	7.577365	0.5906487	0.608431	0.391569	1.393929
3858	-96.84596	-125.7249	28.87891	0.4094295	3.624896	1.166818	0.63011	0.36989	1.110939
3864	-86.85486	-117.0759	30.221	1.116421	2.083	0.4118516	0.403006	0.596994	0.4197629
3870	-90.38237	-119.8356	29.45322	0.8331479	4.833506	0.3990108	0.423599	0.576401	0.5530561
3876	-93.96083	-122.7197	28.75886	0.8331479	6.199885	0.1257086	0.660111	0.339889	1.622453
3882	-90.86989	-119.8145	28.94458	0.5524973	6.199885	0.2276536	0.385112	0.614888	1.44802
3888	-91.1156	-119.3959	28.28027	0.3000162	18.53175	0.2276536	0.668495	0.331505	0.5528385
3894	-98.96373	-127.0785	28.11477	0.153682	7.494736	0.7537287	0.580725	0.419275	1.459082
3900	-96.60388	-125.3169	28.71304	0.1070523	7.494736	0.7284019	0.282032	0.717968	1.020136
3906	-92.70023	-122.366	29.66572	1.241842	2.755497	0.3912047	0.633477	0.366523	0.2779311
3912	-91.59655	-119.4218	27.82524	1.241842	10.89271	0.3912047	0.711669	0.288331	0.3970881
3918	-88.60197	-118.7671	30.16511	1.009291	2.495453	0.3906945	0.632083	0.367917	0.511842
3924	-94.36717	-122.7989	28.43176	0.8698419	11.4847	0.2250008	0.508198	0.491802	0.7436598
3930	-100.6214	-127.3636	26.7422	0.0395941	33.12564	0.1599991	0.18757	0.81243	1.546182
3936	-100.9837	-128.9035	27.91978	0.6134394	24.86676	0.09214344	0.821174	0.178826	0.514118
3942	-97.05181	-124.3243	27.27247	1.354243	12.54439	0.4799292	0.570736	0.429264	0.3301403
3948	-92.99837	-120.497	27.49866	0.3726063	17.74466	0.6070266	0.735365	0.264635	0.6770498
3954	-103.3887	-131.0979	27.7092	0.8840823	12.7809	0.5268339	0.848308	0.151692	0.5232359
3960	-93.3043	-120.7114	27.40708	0.4879632	11.91903	0.5773869	0.726514	0.273486	1.372305
3966	-91.44133	-120.9833	29.54195	0.5656154	4.10653	0.5773869	0.357809	0.642191	0.7671522
3972	-91.81359	-121.8457	30.03215	0.02422016	4.10653	0.3539373	0.478488	0.521512	1.22142
3978	-91.9152	-121.244	29.32877	0.5551733	3.098372	0.6852623	0.487451	0.512549	1.22142
3984	-93.71195	-123.1684	29.45648	0.5311038	2.197621	0.9298381	0.348644	0.651356	1.250148
3990	-86.6641	-116.5215	29.85741	0.6680147	4.191029	0.2639224	0.49015	0.50985	0.951435
3996	-88.85659	-118.0381	29.18149	0.5248593	4.191029	0.7388513	0.760741	0.239259	0.951435
4002	-87.12369	-116.219	29.09529	0.1570265	8.471954	0.2263557	0.623704	0.376296	1.275256
4008	-91.64826	-120.1882	28.5399	0.4621001	4.287383	1.027775	0.407654	0.592346	1.275256
4014	-88.57291	-118.695	30.12214	0.09823546	3.393827	0.686561	0.258692	0.741308	0.7486908
4020	-92.9944	-121.4003	28.40587	0.3758415	4.028689	1.387723	0.663087	0.336913	1.267917
4026	-93.70231	-121.4708	27.76846	0.3000151	5.043444	1.10086	0.491139	0.508861	1.754153
4032	-94.25842	-122.2981	28.03972	0.4309128	8.912182	1.10086	0.767657	0.232343	0.5773663
4038	-86.22413	-114.8421	28.61798	0.91613	8.912182	0.3249065	0.698381	0.301619	0.5773663
4044	-89.3044	-117.4219	28.11746	0.91613	9.493763	0.4912334	0.64037	0.35963	0.7499993
4050	-88.06688	-117.2651	29.19823	0.91613	4.834814	0.4912334	0.64037	0.35963	0.5790556
4056	-89.33909	-118.4453	29.10618	0.2305094	7.089733	0.626794	0.613222	0.386778	0.6308691
4062	-96.57331	-123.001	26.42774	1.396727	10.91103	1.065815	0.725709	0.274291	0.1827774
4068	-91.72653	-119.2421	27.51558	1.246212	7.457565	0.8441302	0.552811	0.447189	0.2225851
4074	-91.55939	-121.2127	29.65335	0.2180435	3.26752	0.4513101	0.534564	0.465436	1.461256
4080	-93.08339	-121.6052	28.52179	0.6137946	5.48236	0.5754498	0.326474	0.673526	1.328388
4086	-92.8437	-121.7201	28.87636	0.6017862	5.48236	0.5754498	0.64097	0.35903	1.029816
4092	-92.41486	-121.1894	28.77458	1.038745	4.506806	0.5754498	0.62241	0.37759	0.9690809
4098	-88.77163	-118.236	29.46434	0.960571	3.933446	0.3929923	0.48477	0.51523	0.8388997
4104	-93.27713	-121.5382	28.26103	1.320209	1.407283	2.667826	0.213309	0.786691	1.018128
4110	-100.046	-127.6427	27.5967	1.44977	7.649028	0.7585963	0.617671	0.382329	0.638559
4116	-100.6115	-128.5833	27.97178	1.44977	2.793473	2.043941	0.428357	0.571643	0.5502838
4122	-93.60383	-122.1033	28.49952	0.8115421	10.64103	0.2533016	0.755027	0.244973	0.7959462
4128	-89.31381	-116.8456	27.53174	0.0711946	32.59785	0.1737106	0.759367	0.240633	0.7959462
4134	-91.36507	-120.6832	29.31811	0.03458184	10.49008	0.1737106	0.759367	0.240633	1.030647
4140	-97.54406	-125.8312	28.28717	1.00451	9.710039	0.2925953	0.904929	0.0950714	0.8788333
4146	-97.78225	-125.6261	27.84384	0.2919899	7.865607	1.213797	0.852759	0.147241	1.122004
4152	-96.87874	-124.4463	27.56753	0.9870671	7.865607	1.213797	0.670391	0.329609	0.5978686
4158	-103.0372	-130.9275	27.8903	1.136414	16.26061	0.1375691	0.769166	0.230834	0.7084629
4164	-93.31922	-121.8818	28.56258	0.8491701	5.535796	0.8289593	0.486098	0.513902	0.6909006
4170	-95.61906	-125.005	29.38596	0.9601008	2.859215	0.2170945	0.558694	0.441306	1.620771
4176	-90.36615	-119.8682	29.50205	0.1431771	5.134536	0.654032	0.835124	0.164876	0.8266718
4182	-89.24805	-118.9245	29.67643	0.4592474	5.134536	0.3975962	0.710012	0.289988	0.7178083
4188	-88.50228	-117.7478	29.24548	1.131876	5.001734	0.3008363	0.593063	0.406937	0.7178083
4194	-95.26385	-121.4303	26.16645	1.220002	12.5523	1.734924	0.68269	0.31731	0.6918512
4200	-87.67153	-117.4428	29.77126	0.1033808	5.573802	0.458021	0.622374	0.377626	0.7685404
4206	-85.58905	-113.3728	27.78376	0.1589198	18.26246	0.458021	0.647131	0.352869	0.8466053
4212	-86.73009	-114.2259	27.49582	0.3050797	18.26246	0.458021	0.806854	0.193146	1.001515
4218	-89.74429	-117.5147	27.77044	0.2396944	17.30255	0.5696547	0.586082	0.413918	0.4310281
4224	-96.96289	-121.9895	25.0266	0.9007658	88.48722	0.1165978	0.886484	0.113516	0.4215414
4230	-96.47971	-123.5314	27.05165	0.9843178	10.44556	1.294908	0.772745	0.227255	0.3921694
4236	-92.91932	-120.3731	27.45377	1.216792	10.44556	0.5727539	0.772745	0.227255	0.2578542
4242	-91.62144	-120.7929	29.17142	0.5045131	1.778143	2.040085	0.441592	0.558408	0.9878799
4248	-93.84138	-123.5744	29.73304	0.001689675	2.448555	1.375218	0.368974	0.631026	0.9956311
4254	-95.12297	-122.9909	27.86796	0.2479336	4.263484	1.354491	0.711934	0.288066	1.73124
4260	-98.044	-123.2424	25.19843	1.197156	23.96896	1.371782	0.843408	0.156592	0.2457298
4266	-93.95172	-122.2845	28.33276	1.197156	11.05166	0.198498	0.680242	0.319758	0.4866045
4272	-91.32381	-120.1814	28.85761	0.6836972	4.388578	1.060885	0.806347	0.193653	0.5777763
4278	-96.70407	-126.3493	29.64524	0.6949047	4.388578	0.4317899	0.752751	0.247249	0.6159305
4284	-107.3802	-135.6199	28.23963	1.158148	2.425348	2.019121	0.663698	0.336302	0.2381489
4290	-96.2232	-122.6176	26.39439	1.81489	17.91318	0.1903184	0.795412	0.204588	0.1418292
4296	-96.07964	-122.6218	26.54218	1.81489	14.91721	0.4519924	0.649606	0.350394	0.3029138
4302	-95.36209	-123.5707	28.20863	1.81489	4.569261	0.4519924	0.672482	0.327518	0.2251649
4308	-98.92014	-124.004	25.08385	1.81489	25.21623	0.6207917	0.818513	0.181487	0.1792603
4314	-105.4918	-133.8476	28.35577	0.4164192	9.713986	0.3095524	0.352667	0.647333	1.323126
4320	-101.7965	-129.5694	27.77291	1.274308	9.713986	0.425526	0.71502	0.28498	0.8391353
4326	-102.7649	-130.3803	27.61545	1.274308	14.4848	0.1785351	0.675334	0.324666	0.9520652
4332	-99.21946	-124.8383	25.6188	0.7854299	15.60641	3.044018	0.733944	0.266056	0.483575
4338	-102.2823	-127.3486	25.06633	0.7854299	20.68954	3.044018	0.581545	0.418455	0.7068033
4344	-103.0498	-129.8376	26.78777	0.6617654	18.71128	0.7944532	0.819616	0.180384	0.8087307
4350	-95.26085	-121.4118	26.15096	1.244902	30.6181	0.3455367	0.85057	0.14943	0.4521354
4356	-97.41653	-123.9458	26.52928	0.1129802	62.76359	0.1061826	0.85057	0.14943	0.6842108
4362	-96.84222	-123.4364	26.59413	0.2398456	56.86154	0.1161882	0.85057	0.14943	0.6128706
4368	-97.57182	-121.0238	23.45201	1.538505	69.96458	0.7088352	0.85057	0.14943	0.2469078
4374	-100.0345	-124.9685	24.93401	1.538505	29.0909	1.100934	0.85057	0.14943	0.5462647
4380	-89.77489	-115.3862	25.61133	1.755851	9.608634	2.545865	0.625659	0.374341	0.3570469
4386	-88.21949	-116.3975	28.17802	0.7180874	9.608634	0.4318953	0.840818	0.159182	1.010089
4392	-86.61795	-116.4848	29.86686	0.193636	3.826278	0.581728	0.520528	0.479472	0.9326196
4398	-86.89772	-116.7461	29.84834	0.2659561	3.854867	0.6814873	0.599167	0.400833	0.6510662
4404	-93.07422	-122.3234	29.24921	0.1769176	3.854867	0.6814873	0.682179	0.317821	1.365474
4410	-90.49929	-119.4606	28.96128	1.334031	7.504666	0.08183516	0.729025	0.270975	0.9577481
4416	-95.13878	-122.0553	26.91655	0.844695	7.504666	2.001217	0.342162	0.657838	1.01875
4422	-99.99117	-128.796	28.80478	0.7016084	7.504666	0.4793757	0.329947	0.670053	0.5342438
4428	-95.5182	-126.06	30.54182	0.7821239	2.392859	0.2987829	0.536502	0.463498	0.7555919
4434	-94.56962	-124.9209	30.35129	0.927351	2.392859	0.2987829	0.187922	0.812078	0.8177998
4440	-87.92874	-117.6562	29.72748	0.2281033	3.444121	0.6711079	0.728602	0.271398	1.051642
4446	-91.28158	-123.0714	31.78979	0.4282288	0.9066252	0.320514	0.438012	0.561988	0.9076651
4452	-94.15709	-123.9852	29.82811	0.1405396	2.618187	0.3350845	0.248292	0.751708	1.75981
4458	-97.14488	-126.54	29.39508	0.3188289	1.031141	1.455223	0.500747	0.499253	1.735676
4464	-91.03993	-121.1803	30.14039	0.1419192	1.584415	0.5009329	0.112762	0.887238	1.735676
4470	-90.69004	-121.3107	30.62064	0.09509739	1.584415	0.5009329	0.415613	0.584387	1.417829
4476	-98.13681	-128.9534	30.81659	0.7825559	1.584415	0.3055265	0.247999	0.752001	0.981374
4482	-96.28942	-121.9665	25.67704	1.451395	13.82831	1.980029	0.80863	0.19137	0.5527535
4488	-94.55916	-121.6962	27.13705	1.442765	17.15364	0.2797001	0.583943	0.416057	0.4587634
4494	-92.52823	-121.2086	28.68034	0.8129506	13.48771	0.1095572	0.892456	0.107544	0.6153225
4500	-93.13067	-121.7807	28.65002	0.300433	13.48771	0.230874	0.641373	0.358627	0.842399
4506	-92.81007	-121.3733	28.56323	0.1504599	13.48771	0.230874	0.777639	0.222361	1.089297
4512	-95.06247	-122.4523	27.38987	0.8990082	13.22367	0.3194122	0.62831	0.37169	1.295116
4518	-90.8437	-119.2518	28.40806	0.47187	8.737215	0.3194122	0.797514	0.202486	1.350907
4524	-92.50566	-121.5566	29.05097	0.4573504	6.327198	0.3194122	0.553783	0.446217	1.233588
4530	-91.71577	-119.9582	28.24244	0.07287135	6.327198	0.9919058	0.787848	0.212152	1.412714
4536	-92.72209	-120.9854	28.26333	0.7198848	10.97838	0.3229626	0.720189	0.279811	0.9285639
4542	-94.82551	-122.7932	27.96772	0.4719228	11.94815	0.6326473	0.76012	0.23988	0.7675747
4548	-93.9499	-122.3085	28.35864	0.08100199	11.94815	0.6326473	0.634867	0.365133	0.7675747
4554	-94.68051	-121.312	26.63152	1.099619	11.94815	1.439284	0.385497	0.614503	0.4644075
4560	-86.94678	-115.4316	28.48478	0.4807922	10.07476	0.4347713	0.765047	0.234953	0.8481331
4566	-88.09247	-116.2795	28.18703	0.1503822	10.07476	0.5044369	0.525131	0.474869	1.325091
4572	-93.21698	-121.0878	27.87087	0.4001987	10.07476	0.5044369	0.672151	0.327849	1.377753
4578	-91.03095	-120.6868	29.6559	0.327358	2.535611	0.5044369	0.385087	0.614913	1.549657
4584	-89.50169	-120.0223	30.52066	0.8682534	1.581047	0.5642884	0.385087	0.614913	0.6131411
4590	-92.48773	-122.577	30.08926	0.06870058	1.899818	0.8689416	0.424192	0.575808	1.305343
4596	-90.21221	-120.4186	30.20638	0.03722004	1.899818	0.8689416	0.288126	0.711874	1.234707
4602	-90.19355	-119.7193	29.52576	0.116706	3.100646	0.6582862	0.514389	0.485611	1.443188
4608	-91.81358	-119.3183	27.50472	0.4130025	6.553139	0.9520953	0.533653	0.466347	1.698141
4614	-90.91459	-115.5165	24.60193	0.7174238	83.80032	0.3601277	0.942287	0.0577128	0.3507927
4620	-99.75289	-123.8213	24.06842	1.966818	13.59246	4.77155	0.588088	0.411912	0.4861156
4626	-101.789	-126.8242	25.03516	2.185725	13.41982	1.107717	0.48879	0.51121	0.1312228
4632	-92.06126	-118.8969	26.83562	1.14125	11.26058	1.149652	0.676572	0.323428	0.7451799
4638	-89.31273	-118.1322	28.81946	0.4896736	5.463392	0.6137206	0.757479	0.242521	1.139302
4644	-87.91009	-117.0952	29.18515	0.1544453	7.374866	0.2615345	0.706992	0.293008	1.29951
4650	-89.96466	-117.8301	27.86545	0.8126281	6.136856	0.8937249	0.42805	0.57195	1.239527
4656	-86.40752	-114.8159	28.40843	0.2051635	6.136856	0.8937249	0.367833	0.632167	1.292819
4662	-83.85873	-113.2752	29.41645	0.6312446	6.136856	0.26996	0.48558	0.51442	0.8697708
4668	-94.98109	-124.0966	29.11551	0.3102231	3.688373	0.2491084	0.622638	0.377362	1.969985
4674	-92.31451	-121.4659	29.15139	0.04128433	3.688373	0.387028	0.198145	0.801855	1.91699
4680	-89.373	-119.0596	29.68662	0.3411908	3.792881	0.5051963	0.492354	0.507646	1.094632
4686	-93.44609	-121.7539	28.30782	0.3411908	3.53115	0.6295356	0.684181	0.315819	2.051093
4692	-93.25156	-122.8205	29.56897	0.06521637	3.553278	0.6295356	0.511039	0.488961	1.342454
4698	-90.08887	-118.7439	28.65499	0.1015722	6.664089	0.6295356	0.587526	0.412474	1.342454
4704	-89.09805	-117.4389	28.34082	0.03993856	5.818114	0.8489679	0.522013	0.477987	1.569629
4710	-87.55332	-118.1243	30.57102	0.01422717	1.393336	0.5444908	0.231882	0.768118	1.569629
4716	-90.32995	-119.9759	29.64592	0.001058711	3.589334	0.5444908	0.527593	0.472407	1.420522
4722	-91.25666	-120.2619	29.00523	0.3962678	3.589334	0.4273693	0.220996	0.779004	1.74522
4728	-90.10094	-119.9468	29.84582	0.04647919	2.852556	0.4273693	0.17843	0.82157	1.606776
4734	-87.30361	-118.0097	30.70606	0.1903706	2.203811	0.6424546	0.420928	0.579072	0.599697
